student_id,course_id,term,term_index,midterm_score,assignment_score,final_score,gpa,credits,age,gender,socio_economic_tier,distance_from_campus_km,internet_access,parent_education,lms_logins_per_week,video_watch_hours,forum_posts,quiz_attempts,avg_quiz_score,total_classes,classes_attended,attendance_rate,tardy_count,engagement_index,dropout_risk,is_anomaly
STU13771,AI301,Spring 2024,1,60.7,56.8,59.5,2.38,3,23,Female,Low,12.6,High-Speed,High School,11,18.7,4,5,72.5,45,34,76.6,2,69.3,Medium,False
STU13772,DB401,Spring 2025,3,51.3,49.9,50.9,2.04,3,23,Male,Medium,25.0,Moderate,High School,8,23.5,2,6,51.8,40,21,52.6,2,48.66,High,False
STU13773,DB401,Spring 2025,3,63.1,56.5,61.1,2.44,3,21,Female,Low,9.4,High-Speed,High School,17,27.0,1,9,90.0,40,26,66.1,6,76.55,Low,False
STU13774,CS101,Fall 2023,0,57.2,51.9,55.6,2.22,3,22,Female,Low,14.8,Moderate,Bachelors,14,18.3,4,8,99.5,40,26,65.3,1,73.55,Medium,False
STU13775,DS201,Fall 2025,4,40.4,38.3,39.8,1.59,3,18,Female,Medium,1.8,High-Speed,High School,14,16.8,1,12,75.0,45,24,52.5,4,62.25,Medium,True
STU13776,SE501,Spring 2024,1,55.8,58.7,56.7,2.27,3,25,Female,Low,2.3,High-Speed,Bachelors,14,8.9,4,9,63.7,45,36,79.6,2,73.54,Medium,False
STU13777,SE501,Spring 2024,1,56.4,49.2,54.2,2.17,4,20,Female,Medium,7.2,High-Speed,Doctorate,13,24.5,3,6,68.9,45,32,70.9,3,68.73,Medium,False
STU13778,AI301,Spring 2024,1,48.4,48.1,48.3,1.93,3,19,Female,High,1.8,High-Speed,Bachelors,13,16.1,7,9,87.2,45,27,60.4,5,67.14,Medium,False
STU13779,CS101,Spring 2026,5,63.7,55.8,61.3,2.45,3,20,Female,Medium,9.6,High-Speed,High School,11,13.6,5,2,67.6,45,31,69.3,1,64.67,Low,False
STU13780,CS101,Spring 2024,1,60.5,60.2,60.4,2.42,3,22,Male,Low,3.3,High-Speed,Masters,10,16.9,3,6,90.3,50,32,64.9,2,65.51,Low,False
STU13781,AI301,Fall 2024,2,65.4,72.4,67.5,2.7,3,18,Male,Low,14.9,Moderate,High School,12,11.8,2,13,77.0,40,27,68.5,4,67.65,Medium,False
STU13782,DS201,Fall 2024,2,44.6,46.0,45.0,1.8,4,20,Male,High,15.7,Moderate,Bachelors,15,3.3,4,12,60.2,45,31,68.3,4,68.69,Medium,False
STU13783,AI301,Spring 2024,1,66.2,72.3,68.0,2.72,3,22,Female,Low,5.9,Moderate,Bachelors,8,17.9,1,11,84.1,45,28,62.9,5,60.27,Medium,False
STU13784,SE501,Fall 2025,4,42.8,42.9,42.8,1.71,3,19,Female,High,1.9,High-Speed,High School,10,21.7,7,3,81.5,45,21,45.8,0,54.2,High,True
STU13785,SE501,Spring 2024,1,52.5,54.3,53.0,2.12,4,21,Male,Low,9.9,Limited,Masters,14,17.8,2,6,63.9,45,35,78.3,1,72.93,Low,False
STU13786,DB401,Spring 2026,5,53.6,49.4,52.4,2.1,3,24,Female,High,46.9,Moderate,High School,14,15.0,3,14,74.9,40,27,67.5,3,69.73,Medium,False
STU13787,CS101,Fall 2023,0,44.7,48.2,45.8,1.83,3,23,Male,Medium,9.3,High-Speed,Bachelors,7,15.1,8,14,57.2,40,24,60.1,2,51.99,High,False
STU13788,DB401,Fall 2025,4,66.5,63.4,65.6,2.62,4,19,Male,Medium,0.3,High-Speed,High School,14,15.9,5,13,72.4,50,36,72.1,5,71.53,Medium,False
STU13789,DS201,Fall 2024,2,64.5,58.4,62.7,2.51,3,18,Other,Medium,0.2,High-Speed,Bachelors,15,15.7,2,3,79.2,40,30,74.6,0,75.64,Low,False
STU13790,DS201,Spring 2024,1,46.0,45.8,45.9,1.84,4,23,Male,Medium,3.7,Limited,Bachelors,13,14.7,4,7,64.6,45,32,70.1,3,67.47,Medium,False
STU13791,CS101,Fall 2024,2,42.7,35.1,40.4,1.62,4,24,Male,Medium,2.1,High-Speed,High School,7,15.1,5,10,81.3,45,21,46.9,2,50.21,High,False
STU13792,CS101,Spring 2026,5,58.5,61.6,59.4,2.38,4,19,Female,Medium,15.9,High-Speed,Bachelors,15,22.8,5,13,70.0,45,33,73.0,3,73.0,Medium,False
STU13793,CS101,Spring 2024,1,44.9,54.6,47.8,1.91,4,25,Female,Medium,17.7,High-Speed,Bachelors,9,17.4,4,3,66.1,45,23,50.9,5,52.17,Medium,False
STU13794,DS201,Spring 2025,3,71.7,70.3,71.3,2.85,4,19,Male,Low,2.8,Moderate,Bachelors,18,15.5,4,11,94.7,40,32,80.4,1,86.14,Low,False
STU13795,DS201,Spring 2026,5,47.1,45.9,46.7,1.87,3,19,Female,Low,3.7,High-Speed,Bachelors,16,18.3,6,3,84.1,40,27,66.6,7,74.12,Low,False
STU13796,DB401,Fall 2025,4,57.1,59.6,57.8,2.31,4,25,Female,Medium,2.6,High-Speed,Bachelors,10,18.3,5,11,43.0,50,28,55.0,3,51.1,High,False
STU13797,DB401,Spring 2025,3,54.5,57.4,55.4,2.22,3,19,Male,Low,22.7,High-Speed,High School,16,19.7,4,4,87.6,40,33,82.7,2,82.87,Medium,False
STU13798,DB401,Spring 2026,5,55.4,56.1,55.6,2.22,3,23,Male,Medium,6.6,High-Speed,Bachelors,12,11.2,3,11,73.0,45,31,69.8,4,67.5,Low,False
STU13799,DB401,Fall 2023,0,47.6,39.5,45.2,1.81,4,18,Female,Low,10.1,High-Speed,Bachelors,9,12.6,4,6,76.3,45,26,57.5,5,57.51,Medium,False
STU13800,DB401,Spring 2026,5,44.9,50.9,46.7,1.87,4,24,Male,Medium,5.1,High-Speed,Bachelors,16,10.9,6,11,66.9,40,28,69.9,3,72.33,Medium,False
STU13801,DB401,Fall 2023,0,62.0,67.4,63.6,2.54,3,22,Female,Low,9.5,Moderate,Masters,18,18.8,7,10,60.4,50,41,82.0,4,80.08,Low,False
STU13802,DS201,Fall 2023,0,64.9,58.8,63.1,2.52,3,20,Female,Medium,4.6,Moderate,High School,19,18.6,4,4,89.7,50,38,76.5,4,84.69,Low,False
STU13803,AI301,Fall 2024,2,34.7,30.0,33.3,1.33,3,25,Other,Low,3.9,Moderate,High School,7,8.6,5,10,68.9,40,16,40.8,3,44.68,High,False
STU13804,DB401,Spring 2025,3,50.1,63.7,54.2,2.17,3,21,Male,Low,9.6,High-Speed,High School,17,17.0,4,10,66.9,40,27,67.4,2,72.58,Medium,False
STU13805,DS201,Fall 2023,0,54.0,50.3,52.9,2.12,3,25,Female,Low,8.5,Moderate,High School,9,21.9,7,10,54.7,40,27,67.0,5,57.94,Medium,False
STU13806,DS201,Spring 2026,5,67.4,60.3,65.3,2.61,4,24,Male,High,3.3,High-Speed,High School,10,13.8,3,5,79.8,45,31,69.1,1,65.51,Low,False
STU13807,DB401,Spring 2025,3,61.2,46.7,56.8,2.27,3,20,Male,Low,1.5,High-Speed,Doctorate,10,16.6,6,11,60.1,40,25,61.3,1,57.67,High,False
STU13808,DS201,Fall 2024,2,50.2,47.7,49.5,1.98,4,20,Male,Medium,4.4,Limited,High School,11,18.7,5,7,59.4,40,24,59.6,2,58.18,Medium,False
STU13809,SE501,Spring 2024,1,54.2,56.9,55.0,2.2,4,21,Male,Low,5.1,Moderate,Bachelors,13,8.4,4,3,83.8,50,31,61.8,1,67.16,Medium,False
STU13810,CS101,Fall 2023,0,35.0,44.6,37.9,1.52,4,24,Female,Low,9.4,High-Speed,High School,10,15.8,3,2,39.5,50,30,60.7,3,53.25,High,True
STU13811,DS201,Spring 2024,1,54.2,52.3,53.6,2.14,4,23,Male,Medium,23.4,Moderate,Bachelors,11,21.4,5,3,56.7,45,31,68.6,2,62.14,High,False
STU13812,DB401,Fall 2024,2,71.0,61.9,68.3,2.73,4,18,Male,Medium,0.4,Limited,Doctorate,13,12.0,4,5,80.3,50,35,70.8,5,70.96,Low,False
STU13813,SE501,Fall 2024,2,47.0,49.1,47.6,1.9,4,21,Female,High,2.7,Moderate,High School,16,19.2,2,8,85.2,50,36,71.7,6,76.89,Low,False
STU13814,AI301,Spring 2024,1,45.6,47.1,46.1,1.84,4,18,Male,High,2.0,Moderate,Masters,11,15.1,8,3,55.5,40,24,58.9,0,57.05,High,False
STU13815,SE501,Fall 2025,4,49.4,45.9,48.4,1.94,3,23,Female,Medium,6.6,Moderate,Doctorate,6,11.6,4,11,88.7,50,30,60.2,3,56.84,Medium,False
STU13816,AI301,Spring 2024,1,57.0,55.4,56.5,2.26,4,20,Male,Medium,5.3,High-Speed,Bachelors,10,14.5,6,2,80.7,50,30,60.2,3,61.24,Medium,False
STU13817,DS201,Spring 2024,1,65.0,65.8,65.2,2.61,3,18,Female,Medium,12.4,High-Speed,High School,9,12.4,4,4,62.1,50,33,66.0,1,58.92,High,False
STU13818,CS101,Spring 2025,3,45.6,49.7,46.8,1.87,4,23,Female,Medium,2.6,Moderate,Bachelors,20,10.6,3,8,80.7,50,34,68.9,0,80.59,Low,False
STU13819,DS201,Spring 2025,3,41.8,44.6,42.6,1.7,3,23,Male,High,8.6,High-Speed,Masters,10,13.7,2,4,74.9,50,31,62.8,2,61.38,Medium,True
STU13820,DS201,Fall 2025,4,70.0,71.3,70.4,2.82,4,22,Male,Medium,20.5,High-Speed,High School,12,15.3,2,3,68.5,50,38,76.0,1,69.7,Low,False
STU13821,CS101,Spring 2025,3,61.9,62.1,61.9,2.48,4,21,Male,Medium,22.9,High-Speed,Bachelors,11,14.2,3,2,79.3,50,34,68.8,2,66.76,Medium,False
STU13822,DS201,Spring 2026,5,47.1,56.8,50.0,2.0,3,22,Female,Low,30.3,High-Speed,High School,12,13.7,7,4,64.5,50,27,53.7,0,57.75,Medium,False
STU13823,SE501,Spring 2024,1,69.9,72.6,70.7,2.83,3,25,Male,Low,14.1,Limited,High School,11,16.1,5,8,81.3,45,34,75.2,4,70.36,Low,False
STU13824,SE501,Fall 2025,4,69.5,75.0,71.2,2.85,4,20,Male,High,22.5,Moderate,Masters,12,17.7,3,4,65.2,40,29,73.4,3,67.74,Low,False
STU13825,DS201,Spring 2026,5,53.6,58.0,54.9,2.2,3,21,Male,Medium,2.5,High-Speed,Bachelors,9,9.3,2,6,77.8,50,25,50.7,3,54.41,High,False
STU13826,SE501,Spring 2025,3,47.2,49.0,47.7,1.91,4,20,Male,Medium,2.1,Limited,High School,10,13.7,5,12,64.0,40,22,54.2,2,54.9,Medium,False
STU13827,SE501,Fall 2023,0,35.1,42.6,37.4,1.5,3,22,Male,Low,0.1,Limited,Bachelors,12,5.1,8,7,69.1,50,28,56.5,3,60.07,High,True
STU13828,DB401,Spring 2024,1,40.7,36.9,39.5,1.58,4,24,Female,High,11.7,High-Speed,High School,11,14.2,4,13,59.6,45,27,59.9,2,58.37,Medium,True
STU13829,CS101,Fall 2025,4,34.9,39.1,36.2,1.45,4,23,Male,Low,26.3,Limited,High School,13,15.8,5,6,58.1,50,33,66.4,0,64.32,High,True
STU13830,SE501,Fall 2023,0,56.2,49.6,54.2,2.17,3,20,Male,High,2.0,High-Speed,Bachelors,7,17.8,5,2,86.7,45,24,53.1,1,54.39,Medium,False
STU13831,AI301,Spring 2025,3,65.2,65.6,65.3,2.61,3,21,Female,Low,9.6,High-Speed,Bachelors,8,15.8,4,6,83.5,50,26,51.2,5,54.3,High,False
STU13832,DB401,Spring 2024,1,63.2,53.6,60.3,2.41,3,25,Female,High,13.0,High-Speed,High School,12,17.7,4,4,89.2,50,39,77.2,5,74.44,Low,False
STU13833,AI301,Fall 2025,4,66.0,59.7,64.1,2.56,3,21,Male,Medium,24.9,Moderate,High School,15,15.3,4,9,77.6,40,31,78.4,2,77.22,Low,False
STU13834,SE501,Spring 2024,1,75.7,73.6,75.1,3.0,3,20,Male,Low,9.9,High-Speed,Bachelors,13,11.6,5,6,97.6,50,37,74.1,5,76.07,Low,False
STU13835,AI301,Fall 2023,0,45.0,54.1,47.7,1.91,3,21,Male,Medium,33.4,Moderate,Masters,10,9.4,8,9,62.3,50,21,42.2,5,48.56,High,False
STU13836,DS201,Fall 2025,4,51.7,50.9,51.5,2.06,3,25,Female,Medium,4.0,Moderate,Masters,12,13.7,2,10,76.0,45,25,55.0,1,60.7,High,False
STU13837,DS201,Spring 2026,5,35.1,38.8,36.2,1.45,3,23,Male,Low,4.1,High-Speed,High School,16,11.2,10,3,45.4,40,28,69.7,3,67.93,Medium,True
STU13838,CS101,Spring 2026,5,60.9,68.4,63.1,2.52,3,24,Female,High,7.4,High-Speed,Bachelors,8,14.4,4,5,75.8,50,31,62.1,2,58.21,Medium,False
STU13839,AI301,Spring 2026,5,47.0,45.8,46.6,1.86,4,23,Female,Medium,4.6,High-Speed,Masters,4,12.5,1,11,59.7,40,14,33.8,0,34.84,High,False
STU13840,DB401,Fall 2025,4,59.2,67.8,61.8,2.47,3,21,Female,Medium,0.0,High-Speed,Bachelors,15,17.1,4,2,69.7,40,31,77.8,2,75.34,Low,False
STU13841,CS101,Fall 2023,0,40.1,39.9,40.0,1.6,3,25,Male,Low,12.5,Moderate,Masters,12,15.2,5,11,54.9,50,26,52.1,2,55.03,High,True
STU13842,CS101,Spring 2026,5,62.2,57.1,60.7,2.43,3,25,Male,Medium,13.2,High-Speed,Masters,16,17.2,8,13,62.3,50,38,76.9,0,74.91,Low,False
STU13843,DB401,Spring 2026,5,62.6,68.1,64.3,2.57,3,20,Male,High,13.1,High-Speed,High School,11,17.2,2,10,94.2,50,28,55.4,4,63.04,Medium,False
STU13844,SE501,Spring 2026,5,77.4,80.5,78.3,3.13,3,22,Male,Medium,4.0,High-Speed,High School,14,14.1,2,11,80.2,50,40,80.9,4,77.49,Low,False
STU13845,DB401,Fall 2025,4,41.0,39.5,40.5,1.62,3,21,Female,High,7.0,Moderate,High School,14,14.4,1,13,58.4,50,27,53.2,4,59.28,High,True
STU13846,SE501,Spring 2024,1,66.8,62.0,65.4,2.62,4,21,Female,High,4.2,Moderate,High School,14,17.5,8,9,72.0,40,32,80.0,3,75.4,Low,False
STU13847,AI301,Spring 2026,5,54.7,59.8,56.2,2.25,3,21,Female,Low,0.2,Limited,Masters,5,27.2,3,14,86.2,45,19,42.2,3,45.84,Medium,False
STU13848,CS101,Fall 2025,4,40.0,34.4,38.3,1.53,3,21,Female,Low,7.9,Moderate,Masters,9,10.1,3,3,46.9,40,21,52.0,0,48.88,High,False
STU13849,SE501,Fall 2025,4,56.0,45.2,52.8,2.11,4,20,Male,High,1.3,High-Speed,High School,12,15.2,3,14,85.3,50,33,66.6,6,68.36,Medium,False
STU13850,SE501,Spring 2025,3,62.3,68.1,64.1,2.56,3,22,Male,Medium,0.8,High-Speed,Bachelors,12,9.0,4,12,70.2,40,28,70.5,4,67.29,Low,False
STU13851,DS201,Fall 2025,4,79.8,84.2,81.1,3.24,4,22,Male,Low,13.4,Moderate,Bachelors,10,14.9,4,7,100.0,45,30,67.5,1,68.75,Low,False
STU13852,DB401,Fall 2023,0,35.7,39.1,36.7,1.47,3,18,Female,Low,0.1,Limited,High School,9,11.6,3,6,61.9,40,27,67.3,5,59.53,High,False
STU13853,DB401,Spring 2026,5,63.6,62.2,63.2,2.53,4,21,Female,Medium,30.3,High-Speed,Bachelors,15,14.4,2,6,81.5,50,37,74.3,4,75.95,Low,False
STU13854,AI301,Spring 2024,1,51.4,54.8,52.4,2.1,3,21,Female,Medium,6.9,High-Speed,Masters,13,15.8,2,4,48.1,50,34,68.7,2,63.47,Low,False
STU13855,DB401,Fall 2023,0,41.0,37.2,39.8,1.59,4,18,Male,Low,38.7,High-Speed,High School,11,12.6,5,2,70.2,50,25,49.1,1,55.09,High,True
STU13856,CS101,Fall 2025,4,56.0,56.9,56.3,2.25,4,22,Male,Low,0.6,Moderate,High School,7,6.1,3,12,69.3,45,28,61.9,5,55.31,Medium,False
STU13857,AI301,Fall 2024,2,55.2,64.1,57.9,2.32,4,25,Female,High,8.3,High-Speed,High School,12,22.1,9,7,62.4,50,34,68.4,2,64.68,Low,False
STU13858,CS101,Fall 2024,2,57.3,57.2,57.3,2.29,3,25,Male,Medium,4.1,High-Speed,High School,9,19.2,6,7,71.4,50,29,57.4,4,56.48,Medium,False
STU13859,AI301,Fall 2024,2,52.0,54.3,52.7,2.11,4,19,Female,Medium,17.6,Moderate,High School,10,14.3,5,6,79.4,50,29,57.3,2,59.53,Medium,False
STU13860,AI301,Spring 2024,1,48.5,41.9,46.5,1.86,3,23,Female,Medium,4.3,High-Speed,Bachelors,8,10.5,3,10,91.8,50,28,55.9,4,58.31,Medium,False
STU13861,DS201,Fall 2024,2,51.8,49.4,51.1,2.04,4,19,Female,Medium,2.9,High-Speed,Bachelors,5,15.4,7,11,75.7,40,21,53.3,0,49.29,High,False
STU13862,CS101,Fall 2025,4,60.1,59.0,59.8,2.39,4,22,Male,Medium,18.5,High-Speed,Bachelors,7,16.8,3,13,71.5,50,26,52.7,4,51.15,High,False
STU13863,DS201,Spring 2025,3,57.8,63.3,59.4,2.38,4,24,Male,Medium,4.5,High-Speed,High School,10,18.9,5,10,74.9,40,21,51.9,2,55.93,Medium,False
STU13864,CS101,Spring 2024,1,47.7,58.0,50.8,2.03,4,21,Male,Low,0.2,High-Speed,High School,9,19.3,1,14,78.1,45,30,67.3,1,62.77,High,False
STU13865,CS101,Fall 2023,0,52.7,54.5,53.3,2.13,4,19,Male,Medium,4.7,High-Speed,Masters,13,20.3,3,11,72.2,40,25,62.9,2,65.39,Medium,False
STU13866,DS201,Spring 2024,1,57.1,48.5,54.5,2.18,4,20,Male,Medium,10.1,High-Speed,Masters,10,6.3,2,2,88.7,40,23,56.3,3,60.89,Low,False
STU13867,CS101,Fall 2023,0,62.0,56.1,60.2,2.41,3,25,Female,High,2.8,Moderate,High School,15,13.5,2,8,67.9,40,30,75.3,2,73.73,Low,False
STU13868,DS201,Fall 2023,0,40.3,46.1,42.0,1.68,3,20,Female,Medium,5.4,Moderate,High School,12,20.0,6,13,54.0,40,20,48.8,1,53.2,High,True
STU13869,SE501,Fall 2023,0,48.9,45.4,47.9,1.92,3,18,Male,High,0.6,High-Speed,Masters,10,10.4,2,7,68.3,40,23,57.3,4,57.31,High,False
STU13870,DS201,Fall 2024,2,54.6,58.5,55.8,2.23,4,22,Male,High,8.4,High-Speed,High School,13,21.1,4,14,73.8,40,30,74.3,2,71.41,Low,False
STU13871,AI301,Fall 2025,4,80.0,81.8,80.5,3.22,4,22,Male,Low,13.4,Moderate,High School,14,24.1,4,4,75.8,45,34,75.8,1,74.06,Low,False
STU13872,CS101,Spring 2026,5,36.6,36.8,36.6,1.46,3,19,Male,Medium,5.1,High-Speed,Bachelors,5,21.0,5,5,83.3,50,22,43.6,1,45.96,High,False
STU13873,AI301,Fall 2025,4,62.6,64.0,63.0,2.52,4,21,Female,Medium,5.2,High-Speed,High School,10,18.3,4,5,88.6,45,30,67.3,7,66.37,Low,False
STU13874,AI301,Spring 2024,1,46.8,47.7,47.1,1.88,4,22,Male,High,0.9,High-Speed,High School,11,12.8,5,5,58.2,40,22,56.1,4,56.19,Medium,False
STU13875,CS101,Fall 2024,2,61.0,54.4,59.0,2.36,3,19,Male,Medium,2.1,Moderate,Bachelors,8,16.4,4,8,71.4,40,27,68.2,3,60.38,Medium,False
STU13876,CS101,Spring 2024,1,63.3,61.9,62.9,2.52,4,19,Male,Medium,1.6,High-Speed,Bachelors,13,8.3,2,5,93.6,40,29,72.8,1,74.62,Low,False
STU13877,CS101,Fall 2024,2,57.7,68.4,60.9,2.44,3,23,Female,Medium,6.2,Moderate,Masters,21,11.1,3,11,56.4,45,43,96.6,5,89.58,Low,False
STU13878,CS101,Spring 2026,5,59.2,53.7,57.5,2.3,3,23,Female,Low,7.2,Moderate,Doctorate,12,11.4,6,7,63.0,40,30,74.3,4,67.75,Low,False
STU13879,CS101,Fall 2025,4,55.7,50.1,54.0,2.16,4,22,Male,Low,28.3,Limited,High School,16,15.3,2,2,76.2,45,32,70.5,1,74.49,High,False
STU13880,DB401,Fall 2025,4,37.5,35.2,36.8,1.47,4,19,Female,Medium,0.7,High-Speed,High School,10,13.0,4,9,47.2,40,24,59.9,1,54.39,High,True
STU13881,CS101,Fall 2025,4,57.6,67.0,60.4,2.42,4,18,Female,Medium,8.7,Moderate,Bachelors,10,16.3,4,13,53.3,40,27,68.5,2,59.91,Medium,False
STU13882,CS101,Fall 2025,4,48.1,43.6,46.8,1.87,3,18,Female,Medium,7.1,High-Speed,Bachelors,6,19.4,5,5,79.9,45,27,60.8,3,55.38,High,False
STU13883,SE501,Fall 2025,4,53.8,51.4,53.1,2.12,4,23,Male,Medium,6.9,High-Speed,High School,12,11.5,8,14,79.9,45,31,68.9,2,68.43,Medium,False
STU13884,CS101,Fall 2023,0,63.3,58.2,61.8,2.47,3,22,Female,Low,19.6,High-Speed,High School,17,15.7,5,4,79.3,45,32,71.9,2,77.31,Low,False
STU13885,SE501,Fall 2024,2,60.9,58.3,60.1,2.4,4,25,Female,Medium,2.2,High-Speed,High School,12,12.9,3,14,75.6,45,28,61.9,5,64.07,Low,False
STU13886,SE501,Spring 2025,3,55.0,53.6,54.6,2.18,3,21,Female,Low,0.4,Moderate,Bachelors,17,16.0,2,10,61.0,40,33,81.3,4,78.35,Low,False
STU13887,CS101,Fall 2024,2,59.4,61.8,60.1,2.4,4,24,Female,High,10.6,High-Speed,High School,12,18.4,4,3,71.1,40,27,67.9,5,66.17,Low,False
STU13888,DB401,Spring 2026,5,59.9,51.7,57.4,2.3,4,25,Female,High,4.0,High-Speed,Doctorate,12,19.6,5,9,84.6,50,30,61.0,3,65.42,Medium,False
STU13889,DB401,Spring 2026,5,53.8,55.0,54.2,2.17,4,18,Male,Medium,0.2,High-Speed,High School,15,18.4,10,12,52.9,40,35,87.4,2,76.78,Low,False
STU13890,SE501,Spring 2026,5,49.7,44.8,48.2,1.93,4,18,Female,Low,2.8,Moderate,Doctorate,10,17.1,4,7,85.0,40,24,58.8,2,61.4,High,False
STU13891,AI301,Fall 2023,0,52.0,54.3,52.7,2.11,3,25,Female,Low,3.5,High-Speed,Masters,12,7.9,5,14,54.7,40,22,55.6,3,56.74,Medium,False
STU13892,CS101,Spring 2024,1,57.7,50.2,55.4,2.22,4,23,Female,Medium,9.1,Moderate,Bachelors,17,9.6,3,14,81.8,40,33,82.2,3,82.96,Low,False
STU13893,CS101,Spring 2026,5,76.1,74.7,75.7,3.03,3,23,Male,Medium,1.8,Moderate,Bachelors,12,10.9,8,7,64.1,40,29,72.4,2,67.02,Low,False
STU13894,CS101,Spring 2024,1,51.4,46.8,50.0,2.0,4,22,Female,Medium,5.1,Moderate,Bachelors,13,16.8,6,11,66.2,50,36,72.6,2,69.04,Medium,False
STU13895,AI301,Fall 2024,2,62.0,62.5,62.1,2.48,4,23,Female,Low,6.3,High-Speed,High School,13,8.5,2,7,57.2,45,30,65.7,3,63.79,Low,False
STU13896,DB401,Spring 2026,5,77.9,85.8,80.3,3.21,3,20,Male,Medium,5.8,Moderate,High School,13,16.7,4,3,100.0,40,29,73.0,5,76.0,Low,False
STU13897,CS101,Fall 2024,2,53.3,56.3,54.2,2.17,4,24,Female,Medium,34.7,High-Speed,Bachelors,9,16.3,3,12,76.5,40,25,62.6,1,60.1,Low,False
STU13898,DS201,Spring 2025,3,61.9,65.0,62.8,2.51,4,25,Female,Medium,0.4,Moderate,Bachelors,8,5.3,4,13,88.2,45,21,45.8,0,52.54,Medium,False
STU13899,DS201,Fall 2023,0,48.2,47.9,48.1,1.92,4,25,Female,Medium,28.6,Moderate,Bachelors,9,9.6,2,8,50.6,45,23,50.5,3,48.87,High,False
STU13900,AI301,Spring 2025,3,63.0,62.1,62.7,2.51,4,19,Male,Low,8.3,High-Speed,Bachelors,17,20.2,3,9,82.7,50,41,81.6,3,82.84,Low,False
STU13901,DS201,Spring 2025,3,46.3,45.6,46.1,1.84,4,18,Male,Medium,15.1,Moderate,Bachelors,10,18.5,5,9,84.7,50,33,65.5,4,64.69,Medium,False
STU13902,CS101,Fall 2024,2,40.6,39.3,40.2,1.61,3,25,Female,High,5.3,High-Speed,Bachelors,9,10.7,2,11,73.0,50,29,58.7,2,57.45,Medium,False
STU13903,SE501,Fall 2025,4,56.5,53.4,55.6,2.22,3,20,Male,Medium,5.7,High-Speed,Bachelors,9,9.8,2,14,67.1,45,28,62.4,5,58.12,High,False
STU13904,DS201,Spring 2026,5,54.6,50.9,53.5,2.14,4,25,Female,High,20.1,High-Speed,Bachelors,12,2.7,2,8,61.1,40,30,75.7,2,68.07,Low,False
STU13905,DB401,Spring 2025,3,61.6,57.9,60.5,2.42,3,21,Male,Medium,21.5,Limited,Masters,10,22.4,5,8,79.7,45,32,70.7,5,66.29,Medium,False
STU13906,DB401,Fall 2025,4,55.8,54.4,55.4,2.22,4,20,Female,Low,2.6,Moderate,Bachelors,12,15.2,2,6,61.2,40,23,58.2,3,59.34,High,False
STU13907,AI301,Spring 2026,5,48.0,43.3,46.6,1.86,4,22,Male,Medium,2.1,Moderate,Bachelors,9,24.4,7,5,74.9,45,24,52.7,3,54.83,Low,False
STU13908,AI301,Fall 2023,0,60.6,61.6,60.9,2.44,4,21,Female,Medium,6.5,Limited,Bachelors,8,14.0,1,5,85.4,45,23,51.1,2,54.63,Medium,False
STU13909,CS101,Spring 2024,1,56.6,49.0,54.3,2.17,4,21,Male,Medium,21.9,High-Speed,Bachelors,10,16.4,5,3,90.3,45,29,63.7,5,64.91,Medium,False
STU13910,DS201,Spring 2026,5,54.6,56.3,55.1,2.2,4,25,Male,Low,3.7,Limited,Bachelors,13,19.5,5,5,78.0,45,25,56.6,1,63.4,Medium,False
STU13911,CS101,Fall 2025,4,50.5,50.4,50.5,2.02,4,23,Male,Medium,10.0,High-Speed,High School,7,23.2,3,8,67.9,40,22,54.6,2,51.38,Medium,False
STU13912,SE501,Fall 2025,4,52.7,61.0,55.2,2.21,3,25,Male,Low,11.7,Moderate,Doctorate,14,17.5,3,14,79.4,40,29,73.7,1,73.73,Low,False
STU13913,CS101,Spring 2025,3,56.7,63.2,58.6,2.34,3,20,Female,Low,14.3,Moderate,High School,15,15.0,3,3,81.5,40,24,60.3,3,68.95,Low,False
STU13914,CS101,Spring 2026,5,58.4,53.1,56.8,2.27,4,22,Female,Medium,7.9,High-Speed,High School,19,15.1,5,12,53.7,40,30,75.1,4,76.79,Low,False
STU13915,SE501,Fall 2024,2,65.7,65.6,65.7,2.63,4,18,Male,Medium,4.9,High-Speed,High School,14,9.8,3,8,69.3,50,42,84.6,3,77.16,Low,False
STU13916,AI301,Spring 2026,5,71.7,73.3,72.2,2.89,4,24,Female,High,32.4,High-Speed,High School,18,13.1,2,10,64.0,50,43,86.1,3,82.85,Low,False
STU13917,CS101,Spring 2025,3,50.1,47.1,49.2,1.97,4,23,Male,Medium,9.0,Limited,Bachelors,18,15.3,4,11,79.9,45,25,54.8,5,70.38,Medium,False
STU13918,DS201,Fall 2023,0,59.6,55.1,58.3,2.33,3,20,Female,Medium,12.4,High-Speed,Bachelors,11,21.9,5,4,43.7,40,30,75.1,1,62.79,Medium,False
STU13919,DS201,Fall 2024,2,55.9,57.1,56.3,2.25,3,18,Female,Medium,4.0,High-Speed,Masters,14,12.8,4,9,68.9,40,27,66.5,3,68.03,Medium,False
STU13920,CS101,Fall 2024,2,55.2,58.5,56.2,2.25,4,20,Female,Medium,10.5,Moderate,High School,16,20.3,4,6,77.8,45,31,69.7,1,74.41,Low,False
STU13921,SE501,Fall 2024,2,55.5,55.7,55.6,2.22,3,23,Male,Low,2.8,High-Speed,High School,15,14.6,4,11,57.0,45,35,78.5,4,73.15,Medium,False
